BW-FGL2-Sec2-E,10.100.181.133,0,100
BW-FGL2-Sec3-W,10.100.181.134,0,100
"FGL 5 - FGL 2",10.100.181.10,0,100
BW-Laeveld-SPSP-P2P,10.100.14.146,469,99.91
Eloff-Mikrotik,10.105.16.129,207,99.96
BW-ELOFF-N,10.105.16.134,299,99.94
BW-ELOFF-SW,10.105.16.135,299,99.94
www.wipronet.co.za/grey,10.105.16.136,266,99.95
BW-ELOFF-W-FAR,10.105.16.137,264,99.95
"AMBERFIELD TS 1",10.100.57.130,557,99.89
MenloLivingEstate,10.100.184.129,0,100
"Menlo Living Estate Planet Switch",10.100.184.130,0,100
"GreenStone Planet Switch 2",10.100.132.194,88,99.98
"Gerhard straat block 2-24 Port",10.100.128.134,5653,98.91
"MenloLiving PM",10.100.184.131,0,100
Faerieglen4New,10.100.152.129,0,100
"FG4 New TS 1",10.100.152.130,0,100
"FG4 New TS2",10.100.152.131,0,100
"Gerhard Straat Block 6",10.100.128.142,5625,98.91
"Stanley Park Block 38",10.100.118.150,563,99.89
BW-CHAMBORD-TS2,10.100.17.132,0,100
"New FGL 2 - MK",10.100.181.129,0,100
"Stanley Park Block 30",10.100.118.118,529,99.9
"Stanley Park Block 32",10.100.118.126,528,99.9
"Stanley Park Block 33",10.100.118.130,23137,95.52
"Stanley Park Block 35",10.100.118.138,563,99.89
"Stanley Park Block 34",10.100.118.134,532,99.9
"Stanley Park Block 36",10.100.118.142,572,99.89
"Stanley Park Block 37",10.100.118.146,572,99.89
"Stanley Park Block 39",10.100.118.154,540,99.9
"Stanley Park Block 40",10.100.118.158,540,99.9
"Stanley Park Block 42",10.100.118.166,532,99.9
"Stanley Park Block 44",10.100.118.174,507,99.9
"Stanley Park Block 43",10.100.118.170,533,99.9
"Stanley Park Block 45",10.100.118.178,525,99.9
"Stanley Park Block 46",10.100.118.182,529,99.9
"Stanley Park Block 48",10.100.118.190,527,99.9
"Stanley Park Block 41",10.100.118.162,561,99.89
"FGL 5 PM",10.100.97.138,0,100
"BW-Brakfontein to Aspen - BH",10.100.83.34,676,99.87
"BW-Aspen to Brakfontein- BH",10.100.83.35,675,99.87
"Lemon Tree Uplink 2",10.100.150.193,0,100
"Equestria River Estate Planet 2",10.100.171.131,0,100
"Erasmusrand TS 2",10.111.48.2,115,99.98
BW-ERAS-SEC8-S_2,10.111.48.10,118,99.98
"Wip Olympus PM",10.105.39.140,0,100
BW-Lam1-PTP-WeBuyCars,10.100.143.132,85,99.98
"Roodeplaat Static cam 1",10.100.67.23,58,99.99
BW-Erasmusrand-Sec-E-2,10.111.48.3,117,99.98
"Roodeplaat PM",10.105.2.139,444,99.91
"Amsterdam Block 15",10.100.107.225,207,99.96
BW-Ray-Sec-NE_2,10.100.79.134,0,100
BW-Amanda-SE1-150,10.100.22.135,239,99.95
BW-MNTV-CAMB-SEC-NE-15,10.111.142.6,55735,89.21
BW-MNTV-CAMB-SEC-NE-50,10.111.142.7,55734,89.21
BW-MNTV-CAMB-SEC-SW2-220,10.111.142.239,55702,89.22
BW-MNTV-CAMB-SEC-S-180,10.111.142.240,55758,89.21
MK-S-2,10.111.25.2,82,99.98
BW-CHAMBORD-E2,10.111.17.18,0,100
"Amsterdam Block 86",10.100.106.130,117,99.98
"Amsterdam Block 87",10.100.106.147,85,99.98
"Amsterdam Block 88",10.100.106.148,88,99.98
"Amsterdam Block 97",10.100.106.150,86,99.98
"Amsterdam Block 98",10.100.106.151,86,99.98
"Amsterdam Block 99",10.100.106.152,117,99.98
"Amsterdam Block 100",10.100.106.153,86,99.98
TFWB-Montana-Sec-6,10.100.59.139,0,100
BW-Queenswood-MK,10.100.187.14,0,100
BW-Queen-Sec1-N,10.100.187.131,0,100
BW-Queen-Sec2-E,10.100.187.132,0,100
BW-Queen-Sec3-S,10.100.187.133,0,100
BW-Queen-Sec4-W,10.100.187.134,0,100
"BW-Queen-POE switch",10.100.187.130,0,100
BW-Queenswood-PM,10.100.187.139,0,100
BW-More-Queen-BH,10.100.187.11,0,100
BW-More-Queen-BH,10.100.187.10,0,100
"SIAE - Menlo Living-to-Murrayfield",10.100.81.75,0,100
BW-FI-EAST-CAMB-N,10.111.104.4,0,100
BW-ELOFF-W,10.105.16.140,327,99.94
BW-WDB-SECT-CAMB-NE,10.111.21.3,59,99.99
BW-WDB-SECT-CAMB-NW,10.111.21.2,58,99.99
"Plotnet 17 PM",10.105.16.142,263,99.95
BW-Plotnet17-AP-2.4,10.105.16.254,265,99.95
"Elloff - Meyer AP PTP",10.105.16.138,212,99.96
Siklu-Wilgers1-Moreleta,10.100.44.10,0,100
Siklu-Moreleta-Wilgers1,10.100.44.11,0,100
BW-SVK-PTP,10.111.75.4,240,99.95
"Plotnet 33 PM",10.111.122.4,240,99.95
BW-VIBRO-SEC-SSE,10.111.20.6,497,99.9
BW-VIBRO-P2P-SB,10.111.20.4,88,99.98
"VIBRO SB SECTORS TS",10.111.20.2,57,99.99
"Ligo Rapidfire @ Norton Estate",10.108.4.11,64851,87.45
"Norton Estate Towers - Mikrotik",10.108.4.14,64881,87.44
"Norton Tower AP 1",10.108.4.132,64879,87.44
"Norton Estate Tower - 5.8Ghz AP",10.108.4.133,64880,87.44
"Norton Estate Tower - Glen Gory Manor Only AP",10.108.4.131,64881,87.44
"Norton Estate Tower LHG-N",10.108.4.134,64876,87.44
"Norton Towers - Benoni AH Prism",10.108.1.10,64879,87.44
"Benoni AH - Norton Towers Prism",10.108.1.11,65212,87.38
"Benoni A.H",10.108.1.129,65208,87.38
BW-Der-Sect-SW2,10.111.43.5,0,100
"Uplink NG Kerk @ NG Kerk",10.100.195.11,417,99.92
"Power Monitor",10.100.195.139,449,99.91
Twincity-Toughswitch,10.100.70.130,893,99.83
"PieterDelport-Waterkloof Corner Rocket M5",10.100.198.10,0,100
"Waterkloof Corner - PieterDelport Rocket M5",10.100.198.11,0,100
"Waterkloof Corner",10.100.198.14,0,100
"Waterkloof Corner Fibre Switch",10.111.198.3,0,100
"Waterkloof Corner PM",10.111.198.4,0,100
"Ben Goosen to MHoog",10.111.120.8,90,99.98
"Amandasig-Petronella @ Amandasig",10.100.197.10,238,99.95
"Petronella-Amandasig @Petronella ",10.100.197.11,240,99.95
"Petronella PM ",10.100.197.135,297,99.94
BW-Petronella-Sec-E,10.100.197.132,299,99.94
BW-Petronella-Sec-S,10.100.197.133,299,99.94
BW-Petronella-Sec-W,10.100.197.134,299,99.94
PM,10.108.4.254,64878,87.44
"YellowStone-Montana BH",10.100.200.11,0,100
"YellowStone Block 1 - Main",10.100.200.14,0,100
"Yellow Stone Estate ToughSwitch",10.100.200.130,0,100
BW-Yellowstone-Sec-S,10.100.200.132,0,100
BW-Yellowstone-Sec-N,10.100.200.131,0,100
Tower-North-1,10.100.88.253,83,99.98
"MHoog BH Router",10.100.122.44,120,99.98
NeotelPeer@Wonderboom,10.99.25.70,87,99.98
TA2,10.99.2.147,0,100
"Ben Goosen PM",10.105.20.222,88,99.98
BW-PLOTNET39-TS,10.105.20.229,89,99.98
"Cable View To Saartjies",10.100.86.34,238,99.95
"Yellow Stone Block 2-Power Beam",10.100.200.136,0,100
BW-MNTV-CAMB-SEC-NW-330,10.111.142.8,55701,89.22
BW-MNTV-CAMB-SEC-SE-140,10.111.142.9,55522,89.25
BW_Rhen_TheronBoerdery,10.105.23.142,2183,99.58
"Moloto Sector 3",10.100.29.134,0,100
"BW-Olympus Main-TF",10.100.23.130,151,99.97
"BW-Olympus Extension-ToughSwitch",10.100.24.130,0,100
"Hercules Cambium ToughSwitch",10.111.62.2,1246,99.76
BW-MNTV-CAMB-SEC-SE2-140,10.100.156.3,55726,89.21
BW-MNTV-CAMB-SEC-SE-160,10.100.156.4,55789,89.2
BW-Mnandi-45-Sec-NNE,10.111.54.3,504,99.9
"Bronkhorstspruit TS",10.100.75.130,237,99.95
BC-BRONKSILO-SW2,10.105.11.136,4700,99.09
BC-BRONKSILO-SW,10.105.11.134,4557,99.12
"Ivorywood Mikrotik",10.103.8.14,469,99.91
"Carina-Ivorywood Estate AC Link",10.103.8.10,465,99.91
"Ivorywood-Carina AC Link",10.103.8.11,465,99.91
"Ivorywood Estate PM",10.103.8.34,469,99.91
"ALPHA SAND - P33",10.100.122.162,240,99.95
"Backhaul To Bronkhorst Baai @Kannemeyer",10.111.89.29,237,99.95
"Kannemeyer PM",10.100.89.5,5544,98.93
BW-BRONKBAAI-TS,10.100.89.130,238,99.95
"Johan Claasens Station Side - to Ellof",10.105.18.11,450,99.91
"Johan Claasens Access Point Side",10.105.18.10,213,99.96
Bakenkop-RB2011,10.120.20.129,548,99.89
Cashane-Main1,172.16.150.6,0,100
RTB-Mills,172.16.154.18,0,100
"Teraco-Laudium Core",10.99.1.254,0,100
oli2.cgsecure.co.za,172.16.29.2,0,100
MikroTik,172.16.7.82,0,100
Army_Xpr-PM,172.16.25.6,0,100
Oli_Mnandi-PM,172.16.118.6,16138,96.88
Dinokeng_Xpr-PM,172.16.59.78,0,100
Dinokeng(2)_Xpress.PM,10.120.26.130,0,100
Dinokeng(3)_Xpress.PM,10.120.25.130,0,100
WonderBoom_Xpr-PM,172.16.23.158,88,99.98
Dawnview_Xpr-PM,172.16.120.22,131274,74.59
SunnyRidge_Xpr-PM,172.16.115.74,6179,98.8
Hennie_Xpr-PM,172.16.62.138,1187,99.77
Nkwe_Xpr-PM,172.16.55.110,237,99.95
Everest_Xpr-PM,172.16.62.142,4422,99.14
Rietvlei_Xpr-PM,172.16.112.42,0,100
Crushers_Xpr-PM,172.16.34.90,53571,89.63
Bakenkop_Uitsig-Xpr-PM,10.120.20.131,556,99.89
Zwavelpoort_Xpr-PM,10.121.8.22,0,100
Hantam_Xpr-PM,172.16.65.146,261,99.95
"SunnyRidge RB2011",172.16.1.52,0,100
GrandcentralRB2011,172.16.1.206,0,100
DawnView-RB2011.Xpress,10.120.2.5,37554,92.73
MelvilleRB2011,172.16.32.74,0,100
"Oliven RB",172.16.10.129,59,99.99
"Silverton 2011",10.120.9.129,0,100
Hillsnax-RB2011,172.16.15.188,0,100
"Munsiville RB2011-2",10.120.15.129,0,100
Aeroton_RB2011,172.16.8.84,0,100
Nola-RB2011mini,172.16.39.5,0,100
Kaya-RB2011,172.16.17.6,0,100
Cableway,172.16.25.132,56,99.99
Army-2011,172.16.1.10,30,99.99
"Army RB2011",172.16.27.26,0,100
DH-CCR,10.120.7.1,0,100
Hennie-2011,172.16.62.1,1185,99.77
"Everest RB2011",172.16.62.4,1198,99.77
Laudium-CCR2,172.16.81.118,59,99.99
Xpress-WB-CCR-1,10.120.5.129,87,99.98
WB-CCR-2,172.16.53.54,88,99.98
WB-RB1100-1,172.16.21.13,87,99.98
NeotelPeer@Wonderboom,10.99.30.170,87,99.98
"Storvoel RB-951",172.16.44.136,88,99.98
Kameeldriff-Xpr-RB2011,172.16.49.1,0,100
Gaalen-RB941,10.120.10.134,238,99.95
Dino-RB2011,172.16.67.5,0,100
Dinokeng-2.RB2011,10.120.26.129,0,100
Dino3-RB2011,10.120.25.129,0,100
MikroTik,172.16.82.10,0,100
Hillbrow-CCR,172.16.3.20,0,100
SouthHills_Xpr.PM,172.16.47.82,0,100
SouthHills_RB2011,172.16.3.108,0,100
Kempton-RB2011,172.16.64.4,0,100
Rooikraal-RB2011,172.16.53.44,0,100
"Neo/X01038 Doka SA",172.16.120.4,0,100
Hengelaars_Xpr-PM,172.16.66.130,88,99.98
"Hengelaars RB2011",10.100.215.46,90,99.98
Chloorkop_Xpr-PM,172.16.120.42,0,100
Rooikraal_Xpr-PM,172.16.54.26,14130,97.26
Hillbrow_Xpr-PM,172.16.3.230,1585,99.69
Aeroton_Xpr-PM,172.16.39.98,0,100
Cableway_Xpr-PM,172.16.63.2,59,99.99
Hantam-RB2011,172.16.31.228,289,99.94
D/H-Hantam-PTP_Xpr,172.16.31.226,202,99.96
Hantam-D/H-PTP_Xpr,172.16.31.227,203,99.96
Harties-Sec_IFAFI,172.16.25.98,57,99.99
Crushers-RB2011,172.16.113.229,0,100
Xpress-Brits-Sec912,172.16.4.90,57,99.99
Sunny-Sec-Xpress,172.16.115.126,0,100
Xpress-Sylver-SEC912,10.120.9.131,0,100
Xpress-Silverton.Sec4,10.120.9.133,0,100
Silverton_Sec3.Xpress,10.120.9.132,0,100
XP-Grand-Sec1,172.16.115.150,0,100
Xpress_Dawnview_Sec3,10.120.2.132,36086,93.01
XPress_Dawnveiw_Sec2,172.16.114.74,40439,92.17
Xpress_Dawnview_Sec1,10.120.2.131,36086,93.01
Dawnview-CCR-NNI,10.120.2.1,36086,93.01
"Kempton Place-Sector_1",172.16.64.26,0,100
Crushers-Sec-Links,172.16.113.154,0,100
Crushers_Sec-Regs,172.16.113.162,0,100
Crushers-CamSec_1-Xpr,172.16.34.58,0,100
Xpress-Rietvlei-SEC1,172.16.112.74,0,100
Platberg_RB-CCR,172.16.3.28,0,100
Platberg_RB951-PM,172.16.3.146,0,100
Platberg-Sec1.xpress,172.16.3.90,0,100
Platberg-Sec2.xpress,172.16.3.130,0,100
Platberg_RB2011-(1),172.16.3.142,0,100
Platberg-Sec3.xpress,172.16.3.134,0,100
Rooikraal.Omni.xpress,172.16.54.2,0,100
Southhills_Sec2,172.16.47.18,0,100
SouthHills_Sec1,172.16.47.10,0,100
SouthHill-Sec3,172.16.47.42,0,100
Nkwe-RB2011,10.120.3.129,241,99.95
Nkwe-Omni@Xpress.co.za,172.16.55.2,238,99.95
xpress-Nkwe-SEC-NE,172.16.55.54,237,99.95
Nkwe-Sec1-XpressNW,172.16.55.42,238,99.95
SEC-Midrand,172.16.14.26,0,100
Melville2011(2),172.16.80.2,0,100
Melville-Roodepoort-Sec-West,172.16.17.158,0,100
Xpress-Aero-Sec-Soweto,172.16.39.10,0,100
Nola-Sec1-Xpress.co.za,172.16.39.50,0,100
Nola-Sec2-Xpress.co.za,172.16.39.34,0,100
Kayalami-Sec2,172.16.115.102,0,100
Xpress.Everest.SEC1,172.16.62.10,1187,99.77
Xpress.Everest.SEC2,172.16.62.14,1197,99.77
Xpress.Everest.SEC3,172.16.62.18,1190,99.77
Dino-Sec3,172.16.49.50,0,100
Dino_Sec2_Xpr,172.16.49.154,0,100
Dinokeng(2)-CamSector_S-Xpr,10.120.26.132,0,100
Dinokeng(2)-CamSector_N-Xpr,10.120.26.131,0,100
Dinokeng(3)-CamSector_N-Xpr,10.120.25.131,0,100
Gaalen-Sec912,10.120.10.132,239,99.95
VanGaalen-Sec2,10.120.10.133,238,99.95
Xpr-Kameel-Sec-SO,172.16.49.206,0,100
Xpress-Hengel-Sec3,172.16.66.74,90,99.98
Xpress-Hengel-Sec1,172.16.66.90,88,99.98
WB-TheBlades,172.16.53.58,90,99.98
"Monateng Sector",172.16.53.150,144,99.97
"Wonderboom Sec3",172.16.41.30,88,99.98
Stormvoel_Sec-Wes,172.16.44.50,88,99.98
Cambium-Won-PTP-Ogden,172.16.44.130,88,99.98
xpress.co.za-sec-laudium,172.16.11.130,59,99.99
TFWB-XP3.LAUD-SEC-NE,172.16.4.210,59,99.99
DrHaroldNorth,172.16.9.130,58,99.99
Dr.Harold_SecSouth,172.16.9.178,60,99.99
Army-Sec3,172.16.25.242,0,100
Army-912,172.16.25.78,0,100
ArmyGrootsec,172.16.25.42,0,100
Xpress-Army-Olympus-GRV,172.16.25.202,0,100
Radcliff_Sector1,172.16.97.10,0,100
Munsi-Hillsnax-RB912-Dish,172.16.15.14,0,100
Hillsnax-Sec2,172.16.15.106,0,100
Hillsnax-Xpress-Sec3,172.16.15.6,0,100
Mansi-Sec2-S-120',172.16.13.6,0,100
NoordHWL_Sec1,172.16.15.198,0,100
"RB951 Zwavelpoort",10.121.8.20,0,100
BW-CONSTANTIA-TS1,10.100.49.130,81,99.98
"Core 4",10.99.0.222,0,100
TA1,10.99.25.42,0,100
"Teraco Aggregate 1 Switch",10.99.25.46,0,100
"CC ""NOC"" Router",10.99.2.62,0,100
"BW-Eastlands Tower-MK",10.108.5.129,64848,87.45
"BW-Eastlands Tower PtP to CW_Eastlands",10.108.5.10,64854,87.45
BW-EASTLANDS-TS,10.108.5.130,64854,87.45
BW-EASTLANDS-N,10.108.5.131,64850,87.45
BW-EASTLANDS-E,10.108.5.132,64848,87.45
BW-EASTLANDS-S,10.108.5.133,64847,87.45
BW-EASTLANDS-W,10.108.5.134,64848,87.45
"Eastlands Tower PM",10.108.5.139,70159,86.42
"Yellow Stone Block 2 Unit 46-57",10.100.200.137,0,100
"Yellow Stone Block 8- Power Beam",10.100.200.148,0,100
"Yellow Stone Block 8",10.100.200.149,0,100
"Yellow Stone Block 11- Power Beam",10.100.200.154,0,100
"Yellow Stone Block 11",10.100.200.155,0,100
"Yellow Stone Block 13- Power Beam",10.100.200.158,0,100
"Yellow Stone Block 13",10.100.200.159,0,100
"Yellow Stone Block 14- Power Beam",10.100.200.160,0,100
"Yellow Stone Block 14",10.100.200.161,0,100
"Yellow Stone Block 15- Power Beam",10.100.200.162,0,100
"Yellow Stone Block 15",10.100.200.163,0,100
"Yellow Stone Block 16- Power Beam",10.100.200.164,0,100
"Yellow Stone Block 16",10.100.200.165,0,100
"Yellow Stone Block 4- Power Beam",10.100.200.140,0,100
"Yellow Stone Block 4",10.100.200.141,0,100
"Yellow Stone Block 10- Power Beam",10.100.200.152,0,100
"Yellow Stobe Block 10",10.100.200.153,0,100
"Petit 2011",10.108.3.129,64849,87.45
Bronberg-PetiteTower-UBNT-N,10.108.3.251,64851,87.45
Bronberg-PetiteTower-UBNT-S,10.108.3.252,64849,87.45
Bronberg-PetiteTower-UBNT-W,10.108.3.253,64850,87.45
"Clearwire Petit Grid 1 ClearwireGP1",10.108.3.134,64852,87.45
"Petit Sector 3",10.108.3.133,64845,87.45
"Lammers Vusi huis",10.100.0.1,60,99.99
"Petronella HS",10.100.197.129,296,99.94
"Lemon Tree Block 3 (Main) ",10.100.81.200,0,100
BW-MONT-CAMB-SEC-NW,10.111.59.7,0,100
BW-MAGALIESKRUIN-N-360-NEAR,10.100.144.138,59,99.99
BW-Montana-CAMB-SEC-E,10.111.59.8,0,100
BW-MAGALIESKRUIN-NE-45-NEAR,10.111.144.8,58,99.99
BW-Montana-Sec2_2_N,10.111.59.4,59,99.99
"boardwalk heights uplink unit 180-189",10.100.4.247,54,99.99
"block 19 boardwalk heights",10.100.4.248,115,99.98
"Boardwalk units 1-9",10.100.4.251,57,99.99
"Boardwalk 1-9 MikroTik 2011",10.100.4.252,49,99.99
BW-Lam-4_Sec-NE3,10.111.4.5,49,99.99
"Grove Lane Block 1",10.100.126.134,56,99.99
"Grove Lane Block 3",10.100.126.142,59,99.99
"Grove Lane Block 4",10.100.126.146,88,99.98
"Grove Lane Block 5",10.100.126.150,59,99.99
"Grove Laine Block 6",10.100.126.154,59,99.99
"Mhoog_Eloff @Mhoog",10.105.16.11,118,99.98
www.wipronet.co.za/Hoewe-Toring,10.105.43.11,90,99.98
"Farm_Inn-Olympus_Ext	",10.100.104.34,0,100
"Casa Salice Block 3",10.100.134.26,0,100
TFWB-Lyttleton-Sec10-N45,10.111.6.6,505,99.9
Bronkhorstbaai_PM,10.100.89.135,238,99.95
BW-MURRAY-RIVER-BH,10.100.81.50,0,100
"River Estate 1036 Main - MK",10.100.81.54,0,100
"Lemon Tree Block 3 uplink",10.100.81.199,0,100
BW-Erasmusrand-Sec-W-2,10.111.48.4,111,99.98
BW-Moreletta-SEC-NW,10.100.162.20,0,100
BW-CARINA-SE,10.111.40.3,468,99.91
"Mooikloof 2 PM",10.100.26.138,58,99.99
BW-Manandi-45-SEC-E,10.111.54.4,500,99.9
Bronberg-NorthonTower-UBNT-N,10.108.4.251,64971,87.42
"Bronberg-NorthonTower-UBNT-E	",10.108.4.252,64966,87.42
Bronberg-NorthonTower-UBNT-S,10.108.4.253,64965,87.42
"Lemontree Block10 Mikrotik",10.111.17.39,0,100
"Lemontree Block 6 Uplink",10.100.17.197,0,100
WKF-PWR-MON,10.100.9.138,195,99.96
Xpress_OSPF,172.16.1.1,0,100
"Equestria HS",10.100.196.129,0,100
BW-EQUEST-CAM-SEC-N,10.100.196.131,0,100
BW-EQUEST-E-85-NEAR,10.100.196.132,0,100
BW-EQUEST-CAM-SEC-S,10.100.196.133,0,100
BW-EQUEST-CAM-SEC-W,10.100.196.134,0,100
Equestria-Esteq,10.100.196.11,0,100
Esteq-Equestria,10.100.196.10,0,100
"Floor 1 Room 201",10.101.250.68,499,99.9
"Floor 2 Room 202",10.101.250.69,502,99.9
"Floor 2 Room 203",10.101.250.70,498,99.9
"Floor 2 Room 204",10.101.250.71,501,99.9
"Floor 2 Room 205",10.101.250.72,560,99.89
"Floor 2 Room 206",10.101.250.73,476,99.91
"Floor 2 Room 207",10.101.250.74,474,99.91
"Floor 2 Room 208",10.101.250.75,474,99.91
"Floor 2 Room 209",10.101.250.76,504,99.9
"Floor 2 Room 210",10.101.250.77,501,99.9
"Floor 2 Room 211",10.101.250.78,504,99.9
"Floor 2 Room 212",10.101.250.79,504,99.9
"Floor 2 Room 213",10.101.250.80,500,99.9
"Floor 1 Room 214",10.101.250.81,502,99.9
"Floor 1 Room 215",10.101.250.82,503,99.9
"Floor 2 - ToughSwitch 1",10.101.250.66,471,99.91
"Floor 2 - ToughSwitch 2",10.101.250.67,474,99.91
"PH 1/ FL2",10.101.250.65,477,99.91
"Floor 2 - ToughSwitch 3",10.101.250.89,471,99.91
Sunny-Hotel.PTP_Xpr,172.16.1.51,0,100
Hotel-SunnyRidge.PTP_Xpr,172.16.1.50,0,100
"Van Gaalens RB912",10.120.10.135,240,99.95
Sunny-GrandC_PTP,172.16.1.194,0,100
"Southdowns Mall MikroTik",10.100.247.14,676,99.87
"SouthDowns-Mast1 PB",10.100.247.18,671,99.87
GCentral-SRidge,172.16.1.195,0,100
"SouthDowns-Mast2 PB",10.100.247.19,676,99.87
"SouthDowns-PM Mast1",10.100.247.26,676,99.87
GrandC-DawnV.PTP_Xpr,172.16.116.122,91,99.98
"SouthDowns-PM Mast2",10.100.247.30,675,99.87
MikroTik_Southdowns_M2,10.100.247.22,677,99.87
BW_GranC-Sec1-Xpr,172.16.120.66,0,100
GrandC-Chloorkop.PTP_Xpr,172.16.120.2,0,100
Brakfontein-SouthDowns-Prism,10.100.247.10,676,99.87
SouthDowns-Brakfontein-Prism,10.100.247.11,677,99.87
DawnV-GranC.PTP-Xpr,172.16.116.123,42354,91.8
Dawnvie-Athol.PTP_Xpr,172.16.114.178,42353,91.8
"DawnView CCR2",172.16.114.194,42356,91.8
Chloorkop-GranC-PTP_Xpr,172.16.120.3,0,100
ChloorHS-Sec1,172.16.120.10,0,100
ChloorHS-Sec2,172.16.120.14,150,99.97
KemptonPlace-PTP-Hotel_Xpr,172.16.64.3,0,100
Crushers_CCR1009,172.16.111.98,0,100
Crushers-PTP-Rietvlei_Xpr,172.16.111.2,0,100
Rietvlei-PTP-Crush_Xpr,172.16.111.3,0,100
Rietvlei-RB2011,172.16.111.6,0,100
Mellville-PTP-Hotel_Xpr,172.16.1.5,0,100
Melville-PTP-Hillbrow_Xpr,172.16.3.18,0,100
Melville-Kaya,172.16.17.18,0,100
Melville-PTP-Aeroton_Xpr,172.16.8.82,0,100
Hillbrow-PTP-Melville_Xpr,172.16.3.19,0,100
Hillbrow-PTP-Hotel_Xpr,172.16.3.67,0,100
Hillbrow-PTP-SouthHills_Xpr,172.16.3.106,0,100
SouthHills-PTP-Hillbrow_Xpr,172.16.3.107,0,100
Platberg-PTP-Soetdoring_Xpr,172.16.3.210,0,100
Platberg-PTP-Rooikraal_Xpr,172.16.53.42,0,100
Soetdoring-PTP-Platberg_Xpr,172.16.3.211,0,100
"Soetdoring 2011",172.16.3.212,0,100
Soetdoring-Sec-NORTH_Xpr,172.16.30.2,0,100
Soetdoring-Sec-EAST_Xpr,172.16.30.10,0,100
Soetdoring-Sec-SOUTH_Xpr,172.16.30.18,0,100
Rooikraal-PTP-Platberg_Xpr,172.16.53.43,0,100
Aeroton-PTP-Melville_Xpr,172.16.8.83,0,100
Aeroton-PTP-Nola_Xpr,172.16.39.2,0,100
Nola-PTP-Aeroton_Xpr,172.16.39.3,0,100
Melville-PTP-Oliven_Xpr,172.16.32.73,0,100
"Rb912 Oli-Melville",172.16.32.58,0,100
oli4.cgsecure.co.za,172.16.5.133,0,100
Oliven-RB750_Xpr,172.16.6.142,0,100
Oliven-PTP-Laudium_Xpr,172.16.10.130,58,99.99
"PH 1/ FL4",10.101.250.129,477,99.91
"Floor 4 - ToughSwitch 1",10.101.250.130,474,99.91
"Floor 4 - ToughSwitch 2",10.101.250.131,471,99.91
"Floor 4 - ToughSwitch 3",10.101.250.132,473,99.91
"Floor 4 Room 401",10.101.250.133,531,99.9
"Floor 4 Room 403",10.101.250.135,531,99.9
"Floor 4 Room 404",10.101.250.136,530,99.9
"Floor 4 Room 406",10.101.250.138,533,99.9
"Floor 4 Room 407",10.101.250.139,531,99.9
"Floor 4 Room 408",10.101.250.140,503,99.9
"Floor 4 Room 410",10.101.250.142,529,99.9
Hill-Muns.PTP,172.16.15.58,0,100
NoordHWL-PTP,172.16.15.186,0,100
"Munsiville RB2011-1",10.120.19.129,0,100
"Floor 4 Room 411",10.101.250.143,682,99.87
"Floor 4 Room 412",10.101.250.144,532,99.9
NoordHWL_RB2011(1),10.120.16.129,0,100
"Floor 4 Room 413",10.101.250.145,504,99.9
"Floor 4 Room 414",10.101.250.146,533,99.9
"Floor 4 Room 415",10.101.250.147,532,99.9
"Floor 4 Room 402",10.101.250.134,533,99.9
"Floor 4 Room 405",10.101.250.137,532,99.9
"Floor 4 Room 409",10.101.250.141,529,99.9
"Floor 3 - ToughSwitch 1",10.101.250.98,475,99.91
"Floor 3 - ToughSwitch 2",10.101.250.99,473,99.91
"Floor 3 - ToughSwitch 3",10.101.250.100,471,99.91
"Floor 5 Room 501",10.101.250.165,473,99.91
"Floor 5 Room 502",10.101.250.166,475,99.91
"Floor 5 Room 503",10.101.250.167,474,99.91
"Floor 5 Room 504",10.101.250.168,476,99.91
"Floor 5 Room 505",10.101.250.169,472,99.91
"Floor 5 Room 506",10.101.250.170,470,99.91
"Floor 5 Tough Switch 1",10.101.250.162,470,99.91
Room-301,10.101.250.101,472,99.91
Room-302,10.101.250.102,470,99.91
Room-303,10.101.250.103,476,99.91
Room-304,10.101.250.104,475,99.91
Room-305,10.101.250.105,475,99.91
Room-306,10.101.250.106,473,99.91
"Floor 3 Room 307",10.101.250.107,472,99.91
"Floor 3 Room 308",10.101.250.108,477,99.91
Room-309,10.101.250.109,472,99.91
"Floor 3 - Room 310",10.101.250.110,503,99.9
"Floor 3 Room 311",10.101.250.111,504,99.9
Room-312,10.101.250.112,472,99.91
Room-313,10.101.250.113,472,99.91
Room-314,10.101.250.114,473,99.91
"Room 315",10.101.250.115,476,99.91
Laudium-PTP-Oliven_Xpr,172.16.10.131,59,99.99
Laudium-PTP-Uitsig_Xpr,172.16.11.34,268,99.95
"Laudium RB912 Army",172.16.81.2,61,99.99
CCR1009-8G-Laudium,172.16.10.132,61,99.99
Laudium-PTP-Cableway_Xpr,172.16.25.130,61,99.99
Laudium-PTP-Wonderboom_Xpr,172.16.48.2,61,99.99
Laudium-PTP-Dr.Harold_Xpr,172.16.9.2,60,99.99
"Army-Laud RB912",172.16.81.6,0,100
Army-PTP-Donkerhoek_Xpr,172.16.27.18,74309,85.62
klapsss.cgsecure.co.za,172.16.94.173,0,100
Donkerhoek-PTP-Army_Xpr,172.16.27.19,74308,85.62
Donkerhoed-PTP-Nkwe_Xpr,172.16.31.90,16311,96.84
Zwavelpoort-PTP,172.16.31.98,173,99.97
Dn-Wes-Sec1,10.121.8.2,0,100
